userID,date,tiemstamp_AEST,distance,distance_per_second,enhanced_speed,power,wpkg,FTP_perct,cadence,grade,enhanced_altitude,heart_rate,max_heart_rate_perct,day_of_week,hour
U1000004,2022-11-05,2022-11-05 07:37:44 UTC,29.77489,0.00675,24.2892,196,2.6486,0.7,79,2.58,271.79999999999995,122,0.6447,7,7
U1000004,2022-11-05,2022-11-05 07:37:45 UTC,29.78133,0.00652,23.49,202,2.7297,0.7214,81,2.42,272,122,0.6447,7,7
U1000004,2022-11-05,2022-11-05 07:37:46 UTC,29.78804,0.00666,23.9652,175,2.3649,0.625,82,2.19,272,122,0.6447,7,7
U1000004,2022-11-05,2022-11-05 07:37:47 UTC,29.79489,0.0068,24.4908,124,1.6757,0.4429,84,1.92,272,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:48 UTC,29.80123,0.0064,23.0364,115,1.5541,0.4107,85,1.61,272,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:49 UTC,29.80787,0.00658,23.688,97,1.3108,0.3464,80,1.3,272,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:50 UTC,29.81479,0.00691,24.8652,91,1.2297,0.325,77,0.04,271.79999999999995,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:51 UTC,29.821900000000003,0.00708,25.4736,102,1.3784,0.3643,78,0,271.79999999999995,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:52 UTC,29.82917,0.0072,25.902,99,1.3378,0.3536,79,0,271.79999999999995,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:53 UTC,29.83638,0.00723,26.0244,75,1.0135,0.2679,79,0,271.79999999999995,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:54 UTC,29.84334,0.00711,25.6104,56,0.7568,0.2,80,0,271.6,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:55 UTC,29.8508,0.00726,26.1432,55,0.7432,0.1964,80,0,271.6,121,0.6394,7,7
U1000004,2022-11-05,2022-11-05 07:37:56 UTC,29.858,0.0072,25.9236,60,0.8108,0.2143,81,0,271.4,122,0.6447,7,7
U1000004,2022-11-05,2022-11-05 07:37:57 UTC,29.8659,0.00775,27.9036,63,0.8514,0.225,80,0,271.4,122,0.6447,7,7
U1000004,2022-11-05,2022-11-05 07:37:58 UTC,29.8738,0.00787,28.3176,48,0.6486,0.1714,71,0,271.20000000000005,122,0.6447,7,7
U1000004,2022-11-05,2022-11-05 07:37:59 UTC,29.88184,0.00798,28.7316,29,0.3919,0.1036,63,-0.9,271,122,0.6447,7,7
U1000004,2022-11-05,2022-11-05 07:38:00 UTC,29.88987,0.0081,29.1492,22,0.2973,0.0786,63,-1.11,270.79999999999995,122,0.6447,7,7
U1000004,2022-11-05,2022-11-05 07:38:01 UTC,29.89839,0.00836,30.0816,16,0.2162,0.0571,63,-1.35,270.6,123,0.65,7,7
U1000004,2022-11-05,2022-11-05 07:38:02 UTC,29.90696,0.00849,30.5748,0,0,0,0,-1.63,270.4,123,0.65,7,7
U1000004,2022-11-05,2022-11-05 07:38:03 UTC,29.91549,0.00853,30.7116,35,0.473,0.125,66,-1.92,270,125,0.6605,7,7
U1000004,2022-11-05,2022-11-05 07:38:04 UTC,29.92482,0.00911,32.8068,96,1.2973,0.3429,79,-2.23,269.79999999999995,131,0.6922,7,7
U1000004,2022-11-05,2022-11-05 07:38:05 UTC,29.93397,0.00925,33.2928,159,2.1486,0.5679,78,-2.38,269.4,131,0.6922,7,7
U1000004,2022-11-05,2022-11-05 07:38:06 UTC,29.94402,0.00974,35.0748,149,2.0135,0.5321,76,-2.52,269,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:07 UTC,29.95392,0.00992,35.7012,127,1.7162,0.4536,77,-2.62,268.79999999999995,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:08 UTC,29.96252,0.0097,34.9092,102,1.3784,0.3643,76,-2.67,268.6,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:09 UTC,29.973080000000003,0.00949,34.1496,136,1.8378,0.4857,76,-2.66,268.4,131,0.6922,7,7
U1000004,2022-11-05,2022-11-05 07:38:10 UTC,29.98257,0.00956,34.416,229,3.0946,0.8179,76,-2.56,268.20000000000005,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:11 UTC,29.99241,0.00976,35.1288,392,5.2973,1.4,78,-2.41,268.20000000000005,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:12 UTC,30.00239,0.00994,35.766,433,5.8514,1.5464,80,-2.25,268,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:13 UTC,30.01265,0.01028,37.0188,456,6.1622,1.6286,83,-2.04,268,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:14 UTC,30.02469,0.01154,41.5476,419,5.6622,1.4964,85,-1.85,267.79999999999995,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:15 UTC,30.03696,0.01211,43.5924,330,4.4595,1.1786,86,-1.56,267.6,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:16 UTC,30.04752,0.01096,39.4632,131,1.7703,0.4679,85,-1.39,267.4,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:17 UTC,30.0581,0.01064,38.2932,126,1.7027,0.45,85,-1.31,267.20000000000005,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:18 UTC,30.06799,0.01008,36.288,85,1.1486,0.3036,85,-1.23,267,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:19 UTC,30.07834,0.01026,36.9252,41,0.5541,0.1464,79,-1.21,267,132,0.6975,7,7
U1000004,2022-11-05,2022-11-05 07:38:20 UTC,30.08811,0.00948,34.128,43,0.5811,0.1536,82,-1.19,267,131,0.6922,7,7
U1000004,2022-11-05,2022-11-05 07:38:21 UTC,30.098,0.00963,34.686,46,0.6216,0.1643,82,-1.16,266.79999999999995,131,0.6922,7,7
U1000004,2022-11-05,2022-11-05 07:38:22 UTC,30.10793,0.00946,34.0704,45,0.6081,0.1607,82,-1.11,266.79999999999995,130,0.687,7,7
U1000004,2022-11-05,2022-11-05 07:38:23 UTC,30.11739,0.00923,33.2388,0,0,0,0,-1.01,266.79999999999995,130,0.687,7,7
U1000004,2022-11-05,2022-11-05 07:38:24 UTC,30.12682,0.00914,32.904,10,0.1351,0.0357,76,-0.86,266.79999999999995,129,0.6817,7,7
U1000004,2022-11-05,2022-11-05 07:38:25 UTC,30.13603,0.00899,32.3496,34,0.4595,0.1214,75,-0.71,266.79999999999995,129,0.6817,7,7
U1000004,2022-11-05,2022-11-05 07:38:26 UTC,30.145,0.0089,32.0508,72,0.973,0.2571,74,-0.59,266.6,129,0.6817,7,7
U1000004,2022-11-05,2022-11-05 07:38:27 UTC,30.15389,0.0088,31.6836,70,0.9459,0.25,73,-0.05,266.6,129,0.6817,7,7
U1000004,2022-11-05,2022-11-05 07:38:28 UTC,30.16241,0.00877,31.5828,84,1.1351,0.3,73,0,266.6,130,0.687,7,7
U1000004,2022-11-05,2022-11-05 07:38:29 UTC,30.17121,0.00867,31.2156,115,1.5541,0.4107,72,0,266.6,130,0.687,7,7
U1000004,2022-11-05,2022-11-05 07:38:30 UTC,30.18002,0.00868,31.2552,99,1.3378,0.3536,72,0,266.4,130,0.687,7,7
U1000004,2022-11-05,2022-11-05 07:38:31 UTC,30.188740000000003,0.00854,30.7404,146,1.973,0.5214,72,0,266.4,129,0.6817,7,7
